43,3,292,161,164,346,199,97,225,234,229,16,340,67,216,309,110,222,223,279,269,150,145,388,275,255,113,224,82,156,321,270,375,277,17,72,403,152,85,221,114,322,303,231,391,96,305,290,308,295,228,266,274,261,262,254,370,246,345,282,195,181,362,193,201,141,77,276,245,170,358,194,86,284,264,251,168,272,398,278,267,49,41,24,9,103,23,101,52,57,65,130,129,122,389,258,304,54,50,352,27,121,119,117,120,126,112,116,95,59,90,88,79,108,15,11,53,48,7,69,93,22,14,84,61,56,64
38.23,34.65,60.79,Null,Null,73.21,53.44,Null,58.50,60.67,Null,38.38,66.65,40.76,57.40,65.42,Null,58.02,56.70,63.37,61.09,Null,53.02,82.05,64.93,58.06,45.95,58.72,Null,55.47,62.73,64.53,78.17,64.27,Null,Null,81.21,Null,Null,58.01,51.11,77.06,Null,60.56,83.10,47.00,63.77,69.03,Null,66.29,Null,62.71,64.61,59.48,62.70,66.39,77.68,62.32,67.79,67.12,Null,Null,76.51,Null,42.67,Null,37.79,63.80,63.24,Null,74.73,Null,Null,66.39,63.61,56.96,Null,65.14,86.24,66.73,63.46,39.68,Null,Null,34.27,41.04,Null,Null,38.16,38.01,Null,Null,Null,Null,Null,Null,Null,38.63,Null,Null,Null,41.48,Null,Null,Null,43.52,Null,Null,Null,Null,37.49,Null,37.44,35.71,36.29,Null,35.58,Null,Null,Null,Null,Null,Null,Null,36.31,Null,Null
38.16,34.42,60.79,Null,Null,Null,53.44,Null,58.28,60.19,Null,37.51,66.65,40.75,57.32,65.41,Null,58.02,55.90,63.11,61.12,Null,53.03,82.05,65.55,58.06,45.95,58.84,Null,Null,62.24,64.87,78.06,64.21,Null,Null,80.92,Null,Null,57.44,51.11,77.06,Null,60.55,83.04,47.03,63.76,69.02,Null,66.56,Null,63.39,64.73,59.48,62.85,66.55,77.92,62.27,67.79,67.12,Null,Null,76.51,Null,53.69,Null,37.79,63.91,63.26,Null,Null,Null,Null,66.29,63.83,56.22,Null,65.15,86.13,66.73,63.46,39.71,Null,Null,34.31,40.98,Null,Null,38.16,37.96,Null,Null,Null,Null,Null,Null,Null,38.63,Null,Null,Null,41.48,Null,Null,Null,43.54,Null,Null,Null,Null,36.75,Null,38.18,35.70,33.76,Null,35.58,Null,Null,Null,Null,Null,Null,Null,36.37,Null,Null
38.16,34.38,61.03,Null,Null,Null,53.07,Null,58.50,60.18,Null,37.08,66.50,40.70,57.13,65.41,Null,58.08,55.90,63.11,62.11,Null,53.03,82.26,65.33,57.70,45.99,Null,Null,Null,62.24,64.86,78.06,64.27,Null,Null,80.92,Null,Null,57.97,51.12,77.05,Null,60.56,83.04,47.03,63.66,69.01,Null,66.56,Null,63.36,64.73,Null,62.85,66.39,77.92,Null,67.79,67.12,Null,Null,Null,Null,53.69,Null,37.70,63.91,63.25,Null,Null,Null,Null,66.39,63.78,56.22,Null,65.15,86.02,66.52,63.46,39.69,Null,Null,34.28,40.98,Null,Null,37.42,37.96,Null,Null,Null,Null,Null,Null,Null,38.63,Null,Null,Null,42.23,Null,Null,Null,43.54,Null,Null,Null,Null,36.75,Null,38.16,Null,33.76,Null,35.60,Null,Null,Null,Null,Null,Null,Null,36.37,Null,Null
37.54,34.35,61.04,Null,Null,Null,53.07,Null,58.20,60.67,Null,37.10,66.65,40.72,57.42,65.41,Null,Null,57.11,63.37,62.11,Null,53.30,82.26,64.94,57.70,45.98,Null,Null,Null,62.91,64.55,78.06,64.27,Null,Null,80.93,Null,Null,58.02,40.58,Null,Null,57.84,83.03,46.89,63.76,69.02,Null,66.28,Null,62.75,64.61,Null,62.70,66.39,77.91,Null,67.79,66.97,Null,Null,Null,Null,53.75,Null,37.70,63.80,63.25,Null,Null,Null,Null,66.39,63.78,56.96,Null,64.96,86.02,66.73,63.46,39.70,Null,Null,34.28,40.98,Null,Null,37.39,38.03,Null,Null,Null,Null,Null,Null,Null,38.64,Null,Null,Null,42.24,Null,Null,Null,43.53,Null,Null,Null,Null,36.71,Null,38.22,Null,33.73,Null,35.60,Null,Null,Null,Null,Null,Null,Null,36.34,Null,Null
37.54,34.40,60.79,Null,Null,Null,53.21,Null,58.30,60.67,Null,37.09,66.64,40.70,57.21,65.41,Null,Null,57.00,63.38,62.11,Null,53.30,82.26,64.94,58.06,46.14,Null,Null,Null,62.95,64.53,78.15,64.21,Null,Null,80.93,Null,Null,57.80,40.57,Null,Null,57.83,83.00,46.89,63.77,68.90,Null,66.28,Null,62.80,64.73,Null,62.70,66.39,77.91,Null,67.92,67.12,Null,Null,Null,Null,53.64,Null,37.72,63.91,Null,Null,Null,Null,Null,66.29,63.61,56.96,Null,65.14,86.03,66.73,63.46,39.70,Null,Null,33.54,40.99,Null,Null,38.22,38.03,Null,Null,Null,Null,Null,Null,Null,38.64,Null,Null,Null,41.48,Null,Null,Null,43.55,Null,Null,Null,Null,36.71,Null,38.19,Null,36.32,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.34,Null,Null
38.25,34.35,60.79,Null,Null,Null,53.21,Null,58.55,60.19,Null,37.13,66.49,40.75,56.88,65.41,Null,Null,55.99,63.37,61.13,Null,53.30,82.18,65.25,58.06,46.14,Null,Null,Null,62.73,65.09,78.16,64.27,Null,Null,80.93,Null,Null,57.88,40.57,Null,Null,57.84,83.01,47.07,63.65,68.50,Null,66.54,Null,63.49,Null,Null,62.85,66.39,77.92,Null,67.93,67.12,Null,Null,Null,Null,Null,Null,37.72,Null,Null,Null,Null,Null,Null,66.38,63.83,56.22,Null,65.15,86.29,66.54,63.46,39.69,Null,Null,33.52,41.04,Null,Null,38.22,38.01,Null,Null,Null,Null,Null,Null,Null,38.62,Null,Null,Null,41.48,Null,Null,Null,Null,Null,Null,Null,Null,36.75,Null,38.21,Null,33.76,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.41,Null,Null
38.25,35.10,Null,Null,Null,Null,53.48,Null,58.55,59.91,Null,37.08,66.50,40.66,57.18,65.35,Null,Null,55.99,63.10,61.12,Null,53.03,82.18,65.24,58.07,45.94,Null,Null,Null,62.73,65.08,78.15,Null,Null,Null,80.93,Null,Null,57.49,40.57,Null,Null,60.55,83.01,47.07,Null,68.49,Null,Null,Null,63.49,Null,Null,Null,66.39,77.94,Null,67.78,66.97,Null,Null,Null,Null,Null,Null,39.97,Null,Null,Null,Null,Null,Null,66.39,63.78,56.22,Null,64.96,86.29,66.73,Null,Null,Null,Null,33.51,41.04,Null,Null,38.15,38.01,Null,Null,Null,Null,Null,Null,Null,38.62,Null,Null,Null,41.48,Null,Null,Null,Null,Null,Null,Null,Null,36.76,Null,38.21,Null,33.76,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.41,Null,Null
38.94,35.81,Null,Null,Null,Null,53.48,Null,58.27,60.67,Null,37.12,66.50,40.76,57.25,65.41,Null,Null,56.95,63.37,61.12,Null,53.03,82.26,65.25,57.70,46.46,Null,Null,Null,62.22,65.09,78.16,Null,Null,Null,80.93,Null,Null,57.49,40.57,Null,Null,60.55,83.00,46.83,Null,68.90,Null,Null,Null,62.69,Null,Null,Null,66.39,77.78,Null,67.92,67.12,Null,Null,Null,Null,Null,Null,39.99,Null,Null,Null,Null,Null,Null,66.39,63.78,56.96,Null,65.14,86.29,66.73,Null,Null,Null,Null,33.57,40.98,Null,Null,38.15,37.97,Null,Null,Null,Null,Null,Null,Null,38.63,Null,Null,Null,41.48,Null,Null,Null,Null,Null,Null,Null,Null,36.73,Null,38.22,Null,36.30,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.35,Null,Null
38.94,35.14,Null,Null,Null,Null,53.09,Null,58.27,60.53,Null,37.13,66.50,40.75,57.40,65.41,Null,Null,56.90,Null,62.12,Null,53.01,82.21,64.94,57.70,45.96,Null,Null,Null,62.22,64.36,78.09,Null,Null,Null,80.93,Null,Null,57.98,40.57,Null,Null,60.55,82.86,46.83,Null,68.50,Null,Null,Null,62.68,Null,Null,Null,66.67,77.60,Null,67.92,Null,Null,Null,Null,Null,Null,Null,40.00,Null,Null,Null,Null,Null,Null,Null,63.67,56.96,Null,Null,85.88,Null,Null,Null,Null,Null,33.52,40.98,Null,Null,38.15,37.98,Null,Null,Null,Null,Null,Null,Null,38.63,Null,Null,Null,42.23,Null,Null,Null,Null,Null,Null,Null,Null,36.73,Null,37.46,Null,36.31,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.35,Null,Null
38.92,35.82,Null,Null,Null,Null,53.09,Null,58.29,60.18,Null,37.13,66.50,40.71,57.32,65.35,Null,Null,57.07,Null,62.11,Null,53.30,82.21,64.93,57.94,46.03,Null,Null,Null,63.03,64.36,78.10,Null,Null,Null,80.77,Null,Null,58.01,40.57,Null,Null,57.83,82.85,46.87,Null,68.50,Null,Null,Null,63.50,Null,Null,Null,66.68,77.91,Null,67.79,Null,Null,Null,Null,Null,Null,Null,43.16,Null,Null,Null,Null,Null,Null,Null,63.66,56.88,Null,Null,85.98,Null,Null,Null,Null,Null,33.53,41.03,Null,Null,38.15,38.04,Null,Null,Null,Null,Null,Null,Null,38.58,Null,Null,Null,42.23,Null,Null,Null,Null,Null,Null,Null,Null,37.46,Null,37.47,Null,33.76,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.36,Null,Null
38.92,35.11,Null,Null,Null,Null,53.44,Null,58.28,59.91,Null,37.13,66.50,40.72,57.13,Null,Null,Null,57.10,Null,62.12,Null,53.30,82.21,64.94,57.94,46.15,Null,Null,Null,63.02,64.36,78.15,Null,Null,Null,80.68,Null,Null,57.43,46.25,Null,Null,57.83,83.01,46.87,Null,69.02,Null,Null,Null,63.50,Null,Null,Null,66.60,77.91,Null,67.79,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.66,56.87,Null,Null,85.98,Null,Null,Null,Null,Null,37.86,41.03,Null,Null,37.41,38.04,Null,Null,Null,Null,Null,Null,Null,38.58,Null,Null,Null,41.48,Null,Null,Null,Null,Null,Null,Null,Null,37.51,Null,37.44,Null,33.73,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.36,Null,Null
38.92,35.81,Null,Null,Null,Null,53.08,Null,58.55,60.67,Null,37.11,66.49,40.71,57.42,Null,Null,Null,56.87,Null,61.11,Null,53.29,82.25,65.24,57.70,45.96,Null,Null,Null,62.72,65.08,78.09,Null,Null,Null,80.69,Null,Null,57.97,Null,Null,Null,57.79,82.85,47.03,Null,Null,Null,Null,Null,62.67,Null,Null,Null,66.60,77.92,Null,67.79,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.29,56.22,Null,Null,85.88,Null,Null,Null,Null,Null,37.87,Null,Null,Null,37.41,38.00,Null,Null,Null,Null,Null,Null,Null,38.63,Null,Null,Null,41.48,Null,Null,Null,Null,Null,Null,Null,Null,37.49,Null,38.18,Null,33.75,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.34,Null,Null
38.92,35.11,Null,Null,Null,Null,53.22,Null,58.55,60.53,Null,37.10,Null,40.75,57.21,Null,Null,Null,56.70,Null,61.11,Null,53.03,82.21,65.24,58.04,46.46,Null,Null,Null,62.72,65.08,78.09,Null,Null,Null,80.77,Null,Null,58.02,Null,Null,Null,60.56,82.85,47.03,Null,Null,Null,Null,Null,62.67,Null,Null,Null,66.59,77.91,Null,67.79,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.29,56.22,Null,Null,85.98,Null,Null,Null,Null,Null,38.02,Null,Null,Null,37.38,38.01,Null,Null,Null,Null,Null,Null,Null,38.63,Null,Null,Null,41.48,Null,Null,Null,Null,Null,Null,Null,Null,36.76,Null,38.18,Null,36.31,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.34,Null,Null
38.22,35.08,Null,Null,Null,Null,53.49,Null,58.27,60.18,Null,37.07,Null,40.67,57.04,Null,Null,Null,55.90,Null,61.11,Null,53.03,82.21,65.24,57.94,45.96,Null,Null,Null,62.22,65.08,78.13,Null,Null,Null,80.68,Null,Null,57.80,Null,Null,Null,60.75,82.78,47.09,Null,Null,Null,Null,Null,62.67,Null,Null,Null,66.60,77.99,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.29,56.13,Null,Null,85.98,Null,Null,Null,Null,Null,37.84,Null,Null,Null,37.38,37.99,Null,Null,Null,Null,Null,Null,Null,38.69,Null,Null,Null,41.48,Null,Null,Null,Null,Null,Null,Null,Null,36.72,Null,38.15,Null,35.56,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.37,Null,Null
38.22,35.14,Null,Null,Null,Null,53.10,Null,58.27,60.67,Null,37.08,Null,40.77,57.04,Null,Null,Null,55.90,Null,62.12,Null,53.01,82.50,64.93,57.94,46.03,Null,Null,Null,62.22,64.36,Null,Null,Null,Null,80.68,Null,Null,57.88,Null,Null,Null,60.75,82.84,47.09,Null,Null,Null,Null,Null,63.50,Null,Null,Null,66.60,77.78,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.65,56.13,Null,Null,85.63,Null,Null,Null,Null,Null,37.08,Null,Null,Null,36.99,37.99,Null,Null,Null,Null,Null,Null,Null,38.69,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.77,Null,38.15,Null,32.97,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.37,Null,Null
38.27,35.81,Null,Null,Null,Null,53.44,Null,58.29,60.18,Null,37.08,Null,40.75,57.14,Null,Null,Null,57.11,Null,62.06,Null,Null,82.54,64.93,57.70,46.15,Null,Null,Null,63.03,64.35,Null,Null,Null,Null,80.92,Null,Null,57.49,Null,Null,Null,57.83,82.94,46.89,Null,Null,Null,Null,Null,63.44,Null,Null,Null,66.60,77.79,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.66,56.96,Null,Null,85.63,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.98,37.22,Null,Null,Null,Null,Null,Null,Null,37.81,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.74,Null,38.21,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.35,Null,Null
38.27,35.81,Null,Null,Null,Null,53.08,Null,58.29,60.67,Null,37.11,Null,Null,57.14,Null,Null,Null,57.00,Null,62.05,Null,Null,82.40,64.93,58.04,45.96,Null,Null,Null,63.03,64.35,Null,Null,Null,Null,80.92,Null,Null,57.50,Null,Null,Null,57.83,82.93,47.02,Null,Null,Null,Null,Null,62.69,Null,Null,Null,Null,77.79,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.66,56.96,Null,Null,85.54,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.98,37.22,Null,Null,Null,Null,Null,Null,Null,37.81,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.21,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,36.35,Null,Null
38.17,35.12,Null,Null,Null,Null,53.22,Null,58.54,60.18,Null,37.07,Null,Null,57.14,Null,Null,Null,55.99,Null,61.12,Null,Null,82.39,65.25,Null,46.46,Null,Null,Null,62.72,65.09,Null,Null,Null,Null,80.92,Null,Null,58.01,Null,Null,Null,57.90,82.68,47.07,Null,Null,Null,Null,Null,62.76,Null,Null,Null,Null,77.77,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.28,56.88,Null,Null,85.54,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,37.28,Null,Null,Null,Null,Null,Null,Null,37.90,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.18,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,35.62,Null,Null
38.17,35.07,Null,Null,Null,Null,53.50,Null,58.49,60.67,Null,37.12,Null,Null,57.06,Null,Null,Null,55.99,Null,61.12,Null,Null,82.49,65.24,Null,45.96,Null,Null,Null,62.72,65.08,Null,Null,Null,Null,80.92,Null,Null,58.01,Null,Null,Null,60.55,82.68,47.07,Null,Null,Null,Null,Null,62.77,Null,Null,Null,Null,77.70,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.28,56.88,Null,Null,85.55,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,37.28,Null,Null,Null,Null,Null,Null,Null,37.90,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.18,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,35.62,Null,Null
38.23,35.12,Null,Null,Null,Null,53.10,Null,58.24,Null,Null,Null,Null,Null,57.06,Null,Null,Null,56.95,Null,61.17,Null,Null,82.50,65.35,Null,45.99,Null,Null,Null,62.50,65.18,Null,Null,Null,Null,80.92,Null,Null,57.70,Null,Null,Null,60.75,82.72,47.10,Null,Null,Null,Null,Null,63.49,Null,Null,Null,Null,77.69,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.29,56.22,Null,Null,85.54,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,37.22,Null,Null,Null,Null,Null,Null,Null,37.87,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.21,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,35.57,Null,Null
38.23,35.83,Null,Null,Null,Null,53.45,Null,58.14,Null,Null,Null,Null,Null,57.06,Null,Null,Null,56.90,Null,62.11,Null,Null,82.47,64.93,Null,46.15,Null,Null,Null,62.49,64.36,Null,Null,Null,Null,80.92,Null,Null,57.98,Null,Null,Null,60.75,82.72,47.10,Null,Null,Null,Null,Null,63.43,Null,Null,Null,Null,77.89,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.66,56.22,Null,Null,85.49,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,37.22,Null,Null,Null,Null,Null,Null,Null,37.87,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.21,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,35.57,Null,Null
38.16,35.07,Null,Null,Null,Null,53.08,Null,58.29,Null,Null,Null,Null,Null,57.42,Null,Null,Null,57.07,Null,62.06,Null,Null,82.47,64.92,Null,45.95,Null,Null,Null,62.21,64.36,Null,Null,Null,Null,80.93,Null,Null,57.98,Null,Null,Null,60.55,83.02,46.83,Null,Null,Null,Null,Null,62.68,Null,Null,Null,Null,77.88,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.80,56.13,Null,Null,85.48,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,37.20,Null,Null,Null,Null,Null,Null,Null,37.87,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.20,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,35.60,Null,Null
38.16,35.11,Null,Null,Null,Null,53.22,Null,58.15,Null,Null,Null,Null,Null,57.42,Null,Null,Null,57.10,Null,62.06,Null,Null,82.47,64.86,Null,46.46,Null,Null,Null,62.22,64.38,Null,Null,Null,Null,80.92,Null,Null,57.85,Null,Null,Null,57.83,83.03,46.97,Null,Null,Null,Null,Null,62.76,Null,Null,Null,Null,77.69,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.80,56.14,Null,Null,85.50,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,37.20,Null,Null,Null,Null,Null,Null,Null,37.87,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.20,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,35.60,Null,Null
37.54,34.35,Null,Null,Null,Null,53.50,Null,58.55,Null,Null,Null,Null,Null,57.03,Null,Null,Null,56.87,Null,61.12,Null,Null,82.46,65.24,Null,45.96,Null,Null,Null,62.22,65.08,Null,Null,Null,Null,80.93,Null,Null,57.85,Null,Null,Null,Null,82.92,46.87,Null,Null,Null,Null,Null,62.76,Null,Null,Null,Null,77.69,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.29,Null,Null,Null,85.48,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.03,Null,Null,Null,Null,Null,Null,Null,37.38,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.21,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
37.54,33.22,Null,Null,Null,Null,53.10,Null,58.48,Null,Null,Null,Null,Null,57.03,Null,Null,Null,56.70,Null,61.12,Null,Null,82.56,65.24,Null,45.99,Null,Null,Null,62.15,65.08,Null,Null,Null,Null,Null,Null,Null,57.30,Null,Null,Null,Null,82.91,46.99,Null,Null,Null,Null,Null,63.49,Null,Null,Null,Null,77.76,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.34,Null,Null,Null,85.46,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.03,Null,Null,Null,Null,Null,Null,Null,37.38,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.22,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
38.95,35.77,Null,Null,Null,Null,53.28,Null,58.30,Null,Null,Null,Null,Null,57.13,Null,Null,Null,55.89,Null,61.17,Null,Null,82.50,65.34,Null,46.15,Null,Null,Null,62.15,65.18,Null,Null,Null,Null,Null,Null,Null,57.29,Null,Null,Null,Null,83.02,47.03,Null,Null,Null,Null,Null,62.68,Null,Null,Null,Null,77.76,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.34,Null,Null,Null,85.46,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.00,Null,Null,Null,Null,Null,Null,Null,37.39,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,37.46,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
38.93,33.22,Null,Null,Null,Null,53.28,Null,58.13,Null,Null,Null,Null,Null,57.13,Null,Null,Null,55.90,Null,62.11,Null,Null,82.16,64.93,Null,Null,Null,Null,Null,63.03,64.36,Null,Null,Null,Null,Null,Null,Null,57.30,Null,Null,Null,Null,83.01,47.03,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,77.79,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.66,Null,Null,Null,86.27,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.01,Null,Null,Null,Null,Null,Null,Null,37.40,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,37.46,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
38.93,35.79,Null,Null,Null,Null,53.29,Null,58.29,Null,Null,Null,Null,Null,57.13,Null,Null,Null,57.11,Null,Null,Null,Null,Null,64.93,Null,Null,Null,Null,Null,63.02,64.36,Null,Null,Null,Null,Null,Null,Null,58.01,Null,Null,Null,Null,82.71,47.10,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,77.78,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.80,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.01,Null,Null,Null,Null,Null,Null,Null,37.38,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,37.47,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
38.18,33.22,Null,Null,Null,Null,53.00,Null,58.15,Null,Null,Null,Null,Null,57.06,Null,Null,Null,57.00,Null,Null,Null,Null,Null,64.87,Null,Null,Null,Null,Null,62.71,64.37,Null,Null,Null,Null,Null,Null,Null,58.01,Null,Null,Null,Null,82.75,47.10,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,77.89,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.80,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.01,Null,Null,Null,Null,Null,Null,Null,37.39,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,37.47,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
38.24,35.79,Null,Null,Null,Null,53.00,Null,58.55,Null,Null,Null,Null,Null,57.05,Null,Null,Null,56.30,Null,Null,Null,Null,Null,65.24,Null,Null,Null,Null,Null,62.71,65.08,Null,Null,Null,Null,Null,Null,Null,57.71,Null,Null,Null,Null,82.99,46.89,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.29,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,37.96,Null,Null,Null,Null,Null,Null,Null,37.38,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,37.43,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
38.17,35.79,Null,Null,Null,Null,53.01,Null,58.27,Null,Null,Null,Null,Null,57.06,Null,Null,Null,56.30,Null,Null,Null,Null,Null,64.93,Null,Null,Null,Null,Null,62.72,64.35,Null,Null,Null,Null,Null,Null,Null,57.71,Null,Null,Null,Null,Null,47.02,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.29,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,37.96,Null,Null,Null,Null,Null,Null,Null,37.38,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,37.44,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
Null,35.80,Null,Null,Null,Null,53.18,Null,58.29,Null,Null,Null,Null,Null,57.42,Null,Null,Null,56.94,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,62.72,Null,Null,Null,Null,Null,Null,Null,Null,57.90,Null,Null,Null,Null,Null,47.07,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.34,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.03,Null,Null,Null,Null,Null,Null,Null,37.41,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
Null,33.23,Null,Null,Null,Null,53.18,Null,Null,Null,Null,Null,Null,Null,57.42,Null,Null,Null,56.94,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,62.50,Null,Null,Null,Null,Null,Null,Null,Null,57.98,Null,Null,Null,Null,Null,47.08,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,63.34,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,38.03,Null,Null,Null,Null,Null,Null,Null,37.41,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null,Null
